ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
1577,4,7,1,0,5.7,98,2799.73387953534,0,0,0,203.328037970713,2799.73387953534,205.990886544436
1577,4,7,1,30,5.7,98,0,0,0,0,203.328037970713,2799.73387953534,205.990886544436
1578,4,7,1,0,8.9,96,3279.95620594905,0,0,0,205.023552037891,3279.95620594905,206.697394839128
1578,4,7,1,30,8.9,96,0,0,1575,0,205.023552037891,3279.95620594905,206.697394839128
1579,4,7,1,30,-3.6,63.4,3738.91272283953,1572,0,0,202.474543236551,3738.91272283953,205.240835792565
1579,4,7,2,0,-3.6,63.4,0,1572,1572,0,202.474543236551,3738.91272283953,205.240835792565
1580,4,7,1,30,5.5,97.7,2275.06355705733,0,0,0,205.169871892635,2275.06355705733,206.82662515935
1580,4,7,2,0,5.5,97.7,0,0,0,0,205.169871892635,2275.06355705733,206.82662515935
1581,4,7,2,0,-3.8,72.3,2272.51441693911,0,0,0,204.332361960427,2272.51441693911,206.654829337261
1581,4,7,2,30,-3.8,72.3,0,0,1563,0,204.332361960427,2272.51441693911,206.654829337261
1582,4,7,3,30,19.5,69.1,2892.74553675458,1569,0,0,205.639249352348,2892.74553675458,206.958425053244
1582,4,7,4,30,19.5,69.1,0,1569,0,0,205.639249352348,2892.74553675458,206.958425053244
1583,4,7,4,30,-3.8,63.1,3263.71509318921,1572,0,0,203.865088425692,3263.71509318921,206.617716837631
1583,4,7,5,0,-3.8,63.1,0,1572,0,0,203.865088425692,3263.71509318921,206.617716837631
1584,4,7,4,30,-1.9,60.3,2150.24127121539,1572,0,0,203.171142578125,2150.24127121539,205.568437044842
1584,4,7,5,0,-1.9,60.3,0,1572,1572,0,203.171142578125,2150.24127121539,205.568437044842
1585,4,7,4,30,21.5,67.8,2618.53037974467,0,0,0,205.101238740158,2618.53037974467,207.010708186795
1585,4,7,5,0,21.5,67.8,0,0,0,0,205.101238740158,2618.53037974467,207.010708186795
1586,4,7,5,30,-5,65.6,2403.4738993618,0,0,0,204.888702392578,2403.4738993618,206.017137633066
1586,4,7,6,0,-5,65.6,0,0,0,0,204.888702392578,2403.4738993618,206.017137633066
1587,4,7,5,30,24,85.2,2620.27132913692,0,0,0,205.977820181915,2620.27132913692,207.110979723616
1587,4,7,6,0,23.9,85.1,4036.73893517093,0,0,0,204.431817225984,4036.73893517093,206.766103847029
1587,4,7,6,30,23.8,84.7,2549.64037385847,0,0,0,205.767235168123,2549.64037385847,206.939075508603
1587,4,7,7,0,23.8,84.7,0,0,0,0,205.767235168123,2549.64037385847,206.939075508603
1588,4,7,6,30,-4.3,64.6,2195.91246005712,0,0,0,203.695750383026,2195.91246005712,206.106449341175
1588,4,7,7,0,-4.2,64.6,2431.27039161981,0,0,0,204.805869178768,2431.27039161981,206.628978223326
1588,4,7,7,30,-4.2,64.6,0,0,0,0,204.805869178768,2431.27039161981,206.628978223326
1589,4,7,6,30,-2,60.4,3400.52994140904,1572,0,0,203.451873779297,3400.52994140904,205.878441884597
1589,4,7,7,0,-1.8,60.2,2991.17453305741,1572,0,0,204.685464535763,2991.17453305741,206.757152344752
1589,4,7,7,30,-1.8,60.2,0,1572,0,0,204.685464535763,2991.17453305741,206.757152344752
1590,4,7,8,0,10.4,96.4,2165.97694371102,0,0,0,203.519558246024,2165.97694371102,205.623820359605
1590,4,7,8,30,10.4,96.2,3315.94814837045,0,0,0,200.855687703679,3315.94814837045,204.904169326811
1590,4,7,9,0,10.3,96.1,4938.87960779872,0,0,0,200.141153086163,4938.87960779872,204.750520049546
1590,4,7,9,30,10.3,96,6088.14370948092,0,0,0,199.699207812279,6088.14370948092,204.434853448372
1590,4,7,10,0,10.4,95.8,8463.37027700502,0,0,0,199.068305423294,8463.37027700502,204.130873462557
1590,4,7,10,30,10.3,95.7,11434.5393223298,0,0,0,199.39286950644,11434.5393223298,204.66105984384
1590,4,7,11,0,10.1,95.3,4187.13203310308,0,0,0,201.200482868275,4187.13203310308,205.042660983056
1590,4,7,11,30,10,95.1,2902.4395453408,0,0,0,203.941589355469,2902.4395453408,206.120640663502
1590,4,7,12,0,10,95.1,0,0,0,0,203.941589355469,2902.4395453408,206.120640663502
1591,4,7,8,0,12.2,99.6,2259.23539755405,0,0,0,202.881443056258,2259.23539755405,205.713085610668
1591,4,7,8,30,12.1,99.4,2737.92961213748,0,0,0,202.718464355128,2737.92961213748,205.91409321844
1591,4,7,9,0,12.1,99.4,0,0,0,0,202.718464355128,2737.92961213748,205.91409321844
1592,4,7,8,0,16.6,95.4,2449.22067530188,0,0,0,204.016739711412,2449.22067530188,206.112800870659
1592,4,7,8,30,16.6,95,4967.02489482986,0,0,0,202.936318404387,4967.02489482986,205.523825260827
1592,4,7,9,0,16.5,94.8,4616.38998845735,0,0,0,204.590065243508,4616.38998845735,206.376984484727
1592,4,7,9,30,16.5,94.8,0,0,0,0,204.590065243508,4616.38998845735,206.376984484727
1593,4,7,8,30,-1.3,60.6,2410.05976504919,0,0,0,205.107960454802,2410.05976504919,206.561797471558
1593,4,7,9,0,-1.1,60.7,4648.92357522945,0,0,0,202.928073587648,4648.92357522945,205.456030416451
1593,4,7,9,30,-1,60.8,6829.31843683302,0,0,0,202.702290929076,6829.31843683302,205.956152964667
1593,4,7,10,0,-0.9,61.2,5569.84184749182,0,0,0,202.183274201102,5569.84184749182,205.063743100856
1593,4,7,10,30,-1,61.1,8830.82280037537,0,0,0,201.326335799271,8830.82280037537,205.212580614247
1593,4,7,11,0,-1,61.3,8046.5990441345,0,0,0,203.390488890642,8046.5990441345,206.311255848041
1593,4,7,11,30,-0.9,61.5,10291.8304368867,0,0,0,202.532164349045,10291.8304368867,206.04326885465
1593,4,7,12,0,-0.9,61.7,10230.7156536817,0,0,0,202.625757085446,10230.7156536817,206.181821258261
1593,4,7,12,30,-0.9,62.2,10653.0693585146,0,0,0,200.171210490619,10653.0693585146,205.847882144563
1593,4,7,13,0,-0.6,62.5,15243.1225160585,0,0,0,199.864018555034,15243.1225160585,205.289156076257
1593,4,7,13,30,-0.6,62.6,21025.1913778411,0,0,0,199.403193159726,21025.1913778411,204.697487990056
1593,4,7,14,0,-0.6,62.6,26636.2112975503,0,0,0,198.839248855376,26636.2112975503,204.496739852062
1593,4,7,14,30,-0.6,62.8,30401.4130894274,0,0,0,199.858950244787,30401.4130894274,204.642761364596
1593,4,7,15,0,-0.6,62.9,34536.9266434109,0,0,0,197.449998962971,34536.9266434109,204.666109173585
1593,4,7,15,30,-0.5,63,32066.720636118,0,0,0,198.343683961364,32066.720636118,204.316512873874
1593,4,7,16,0,-0.6,63,31556.9636608145,0,0,0,198.078765869141,31556.9636608145,204.572192720093
1593,4,7,16,30,-0.6,63,29093.4150698066,0,0,0,198.776397705078,29093.4150698066,204.510334398477
1593,4,7,17,0,-0.7,63.1,22885.7325322736,0,0,0,198.919770354423,22885.7325322736,204.439165972889
1593,4,7,17,30,-0.6,63.2,24903.5452584194,0,0,0,199.473499432804,24903.5452584194,204.892390201895
1593,4,7,18,0,-0.6,63.3,22969.5262043899,0,0,0,199.966307315384,22969.5262043899,204.980848804269
1593,4,7,18,30,0,63.8,9424.23582803013,0,0,0,201.507604738394,9424.23582803013,204.735397759347
1593,4,7,19,0,0,64,11753.5631500615,0,0,0,202.361703514469,11753.5631500615,205.921195614665
1593,4,7,19,30,0,64,0,0,0,0,202.361703514469,11753.5631500615,205.921195614665
1594,4,7,8,30,23.8,87.3,10623.4287083499,0,0,0,200.02863675699,10623.4287083499,204.491995680038
1594,4,7,9,0,23.7,87.1,19971.9593211578,0,0,0,197.396468789278,19971.9593211578,203.397231331156
1594,4,7,9,30,23.7,87,27762.3683360585,0,0,0,197.646167166141,27762.3683360585,202.940727181523
1594,4,7,10,0,23.6,86.6,34349.5321715686,0,0,0,195.909118764818,34349.5321715686,203.029451831241
1594,4,7,10,30,23.4,86.2,35058.6755192997,0,0,0,193.286081450394,35058.6755192997,202.540049004177
1594,4,7,11,0,23.3,86.2,33005.2919655922,0,0,0,194.259526662508,33005.2919655922,202.548965418026
1594,4,7,11,30,23.3,85.8,35555.3494930659,0,0,0,194.639862060547,35555.3494930659,201.865954402834
1594,4,7,12,0,23.2,85.6,35626.1590801137,0,0,0,195.499238952784,35626.1590801137,201.844013582529
1594,4,7,12,30,23,85.1,30313.855560305,0,0,0,195.741058208741,30313.855560305,202.560720399131
1594,4,7,13,0,23,85,25851.9717216124,0,0,0,198.821022115063,25851.9717216124,203.645260059022
1594,4,7,13,30,23,84.8,20327.5437716345,0,0,0,200.670047135796,20327.5437716345,204.600441392084
1594,4,7,14,0,23,84.6,9561.86781067779,0,0,0,203.315072032807,9561.86781067779,206.000465067778
1594,4,7,14,30,23,84.6,0,0,0,0,203.315072032807,9561.86781067779,206.000465067778
1595,4,7,8,30,23.5,82.6,6162.08703636563,0,0,0,201.858473033499,6162.08703636563,204.881979967944
1595,4,7,9,0,23.4,82.4,9420.28161576233,0,0,0,201.489084774344,9420.28161576233,204.872402954304
1595,4,7,9,30,23.4,82,10978.5349563924,0,0,0,199.596596275024,10978.5349563924,204.437526316831
1595,4,7,10,0,23.8,81,22804.9699293022,0,0,0,198.513565025016,22804.9699293022,204.212845130139
1595,4,7,10,30,23.8,80.1,35269.97222607,0,0,0,196.952149821952,35269.97222607,203.047870681592
1595,4,7,11,0,23.8,79.8,42989.5227961285,0,0,0,194.154662965532,42989.5227961285,202.704498170296
1595,4,7,11,30,23.8,79.2,52478.3821240528,0,0,0,192.566214060456,52478.3821240528,201.130417150916
1595,4,7,12,0,23.9,77.8,81795.0043522527,0,0,4389.94887057118,189.440762195019,81795.0043522527,200.241658142075
1595,4,7,12,30,23.8,77.1,108494.364030523,0,0,2832.81418421185,190.317064138622,81795.0043522527,199.765654023137
1595,4,7,13,0,23.8,76.9,134976.662158094,0,0,0,188.789730532034,134976.662158094,199.441204357954
1595,4,7,13,30,23.8,76.6,154378.043070245,0,0,0,187.093346726684,154378.043070245,198.695593499975
1595,4,7,14,0,23.8,76.3,167048.883360753,0,0,0,187.454377582672,167048.883360753,198.88818191225
1595,4,7,14,30,23.8,76.2,172568.167555633,0,0,0,188.613182561604,172568.167555633,199.266509718986
1595,4,7,15,0,23.9,76.2,195483.849924937,0,0,4598.6224605824,187.21105751116,195483.849924937,199.241743981784
1595,4,7,15,30,24,76.2,200432.890430251,0,0,0,187.863260743483,200432.890430251,199.43484739339
1595,4,7,16,0,24,76.2,203466.155623319,0,0,0,187.560269247607,203466.155623319,199.408130631832
1595,4,7,16,30,24.4,75.5,162733.909055032,0,0,0,185.037011508001,162733.909055032,198.343311954538
1595,4,7,17,0,24.5,75.5,167183.835837888,0,0,0,185.71955871582,167183.835837888,198.733892162467
1595,4,7,17,30,24.5,75.4,168169.586755885,0,0,0,186.670363977422,168169.586755885,199.408680981131
1595,4,7,18,0,24.5,75.4,162078.048682184,0,0,0,186.691139764885,162078.048682184,200.496344480913
1595,4,7,18,30,24.5,75.3,149267.225104181,0,0,0,190.830058120573,149267.225104181,201.410055366323
1595,4,7,19,0,24.6,75.2,123356.908587351,0,0,0,190.667362523388,123356.908587351,202.190187234622
1595,4,7,19,30,24.4,75.1,85298.347230748,0,0,0,192.072778837416,85298.347230748,202.65868167894
1595,4,7,20,0,25.2,75,60061.5062046836,0,0,0,192.073268463483,60061.5062046836,202.075197615562
1595,4,7,20,30,25.6,74.7,40590.3926126936,0,0,0,192.960127069741,40590.3926126936,200.330443031469
1595,4,7,21,0,25.6,74.7,40237.0628361608,0,0,0,191.60139883324,40237.0628361608,200.252286503338
1595,4,7,21,30,25.6,74.7,39037.2985424173,0,0,0,192.288859649527,39037.2985424173,200.860245487451
1595,4,7,22,0,25.5,74.6,36140.968618628,0,0,0,194.784267995165,36140.968618628,202.032024566562
1595,4,7,22,30,25.4,74.4,30558.4135206499,0,0,0,197.665748829198,30558.4135206499,203.748719510271
1595,4,7,23,0,25.3,74.2,19455.2216949135,0,0,0,202.402254807212,19455.2216949135,205.420806760909
1595,4,7,23,30,25.3,74.2,0,0,0,0,202.402254807212,19455.2216949135,205.420806760909
1596,4,7,9,0,11.5,98.2,2114.67087692425,0,0,0,203.204029272912,2114.67087692425,206.280409916729
1596,4,7,9,30,11.5,98.2,0,0,0,0,203.204029272912,2114.67087692425,206.280409916729
1597,4,7,9,0,14.7,98.4,3054.42157573309,0,0,0,202.955839469104,3054.42157573309,205.832673038262
1597,4,7,9,30,14.7,98.3,2915.19167195057,0,0,0,204.074591771726,2915.19167195057,206.086628941835
1597,4,7,10,0,14.7,98.3,0,0,0,0,204.074591771726,2915.19167195057,206.086628941835
1598,4,7,9,30,13.8,99.3,5251.02280823895,0,0,0,202.793235382123,5251.02280823895,205.44622993682
1598,4,7,10,0,13.8,99.3,7465.67397588065,0,0,0,196.918063678865,7465.67397588065,204.395115855609
1598,4,7,10,30,14.2,99.4,12805.5569375822,0,0,2637.63509214868,198.488021076824,12805.5569375822,204.612393061161
1598,4,7,11,0,14.5,99.5,5201.60335967697,0,0,0,200.89041477396,5201.60335967697,204.873369082883
1598,4,7,11,30,14.6,99.4,6037.24402530917,0,0,0,202.081686950405,6037.24402530917,205.396462398508
1598,4,7,12,0,14.2,99.5,13015.6481786581,0,0,5596.55003346348,197.944848210447,6037.24402530917,203.879927938392
1598,4,7,12,30,14,99.6,14321.6556641174,0,0,0,199.241250906761,14321.6556641174,204.192907327235
1598,4,7,13,0,14.1,99.7,12181.8417280184,0,0,0,198.417664607164,12181.8417280184,204.611958809439
1598,4,7,13,30,14,99.7,13557.0497838324,0,0,0,199.25804065278,13557.0497838324,204.433912170291
1598,4,7,14,0,14.4,99.8,6307.75218371083,0,0,0,201.954292868034,6307.75218371083,205.577103347791
1598,4,7,14,30,14.4,99.8,3050.08927890536,0,0,0,203.392561774978,3050.08927890536,206.471325020337
1598,4,7,15,0,14.4,99.8,0,0,0,0,203.392561774978,3050.08927890536,206.471325020337
1599,4,7,10,0,14.7,99.6,2637.63509214868,0,0,0,203.290181291235,2637.63509214868,205.810437982994
1599,4,7,10,30,14.7,99.6,0,0,1598,0,203.290181291235,2637.63509214868,205.810437982994
1600,4,7,11,0,11.2,97,2177.43391531297,0,0,0,202.639436759786,2177.43391531297,206.117450524988
1600,4,7,11,30,11.2,96.8,3335.2487391972,0,0,0,201.071582885221,3335.2487391972,205.224463825219
1600,4,7,12,0,11.2,96.8,0,0,1602,0,201.071582885221,3335.2487391972,205.224463825219
1601,4,7,11,0,11.2,98.1,2245.75192709125,0,0,0,201.672575342116,2245.75192709125,205.416550139342
1601,4,7,11,30,11.2,97.9,3402.97794179672,0,0,0,201.325175759693,3402.97794179672,204.38834065293
1601,4,7,12,0,11.1,97.7,2993.64049801136,0,0,0,204.210621500804,2993.64049801136,206.03993110707
1601,4,7,12,30,11.1,97.7,0,0,0,0,204.210621500804,2993.64049801136,206.03993110707
1602,4,7,11,0,11.4,96,2111.87495266832,0,0,0,199.722593089994,2111.87495266832,204.070005777508
1602,4,7,11,30,11.4,95.9,4429.42692266932,0,0,0,199.718128807517,4429.42692266932,203.953352458138
1602,4,7,12,0,11.1,96.1,11769.8193989628,0,0,3335.2487391972,199.398286862241,4429.42692266932,204.959118087165
1602,4,7,12,30,11,95.8,11491.0715710783,0,0,0,197.688038325423,11491.0715710783,204.277235311615
1602,4,7,13,0,11.1,95.8,11222.3201443538,0,0,0,199.014624328301,11222.3201443538,203.956378064886
1602,4,7,13,30,11,95.6,11286.8553472469,0,0,0,200.502021134981,11286.8553472469,204.545033652942
1602,4,7,14,0,11,95.6,9041.54836033211,0,0,0,202.310001008684,9041.54836033211,205.385041455381
1602,4,7,14,30,11,95.6,4348.00532224405,0,0,0,205.456774650063,4348.00532224405,206.859539315642
1602,4,7,15,0,11,95.6,0,0,0,0,205.456774650063,4348.00532224405,206.859539315642
1603,4,7,11,0,13.8,98.6,2280.07488423736,1598,0,0,203.861563363813,2280.07488423736,206.337746143336
1603,4,7,11,30,13.8,98.6,0,1598,0,0,203.861563363813,2280.07488423736,206.337746143336
1604,4,7,11,0,13.8,99.8,3661.26431743247,1598,0,0,196.376567251823,3661.26431743247,203.527732730198
1604,4,7,11,30,13.8,99.7,5596.55003346348,1598,0,0,195.973470432766,5596.55003346348,202.42545298764
1604,4,7,12,0,13.8,99.7,0,1598,1598,0,195.973470432766,5596.55003346348,202.42545298764
1605,4,7,11,30,24.4,75.1,4389.94887057118,0,0,0,201.102815149732,4389.94887057118,205.736921621085
1605,4,7,12,0,24.4,75.1,0,0,1595,0,201.102815149732,4389.94887057118,205.736921621085
1606,4,7,12,0,-0.3,88.6,2011.98673008092,0,0,0,204.334067266852,2011.98673008092,206.384459523402
1606,4,7,12,30,-0.3,88.6,0,0,0,0,204.334067266852,2011.98673008092,206.384459523402
1607,4,7,12,0,22.2,80.6,2407.43840554945,0,0,0,202.989243256405,2407.43840554945,205.181321270403
1607,4,7,12,30,22,80.5,3185.99332343192,0,0,0,203.607865223543,3185.99332343192,206.266816550348
1607,4,7,13,0,22,80.5,0,0,0,0,203.607865223543,3185.99332343192,206.266816550348
1608,4,7,12,0,22.6,79,2832.81418421185,0,0,0,200.515375885929,2832.81418421185,204.569565220703
1608,4,7,12,30,22.6,79,0,0,1595,0,200.515375885929,2832.81418421185,204.569565220703
1609,4,7,13,0,-0.4,88.3,2740.17918379649,0,0,0,204.868919158087,2740.17918379649,206.935026666415
1609,4,7,13,30,-0.5,88.2,3529.92349090403,0,0,0,203.100112915039,3529.92349090403,205.83309351283
1609,4,7,14,0,-0.5,87.9,3164.33333870998,0,0,0,204.355321196707,3164.33333870998,206.527136044824
1609,4,7,14,30,-0.6,87.7,2308.94527220298,0,0,0,205.159062523142,2308.94527220298,207.035168865785
1609,4,7,15,0,-0.6,87.7,0,0,0,0,205.159062523142,2308.94527220298,207.035168865785
1610,4,7,13,0,20.1,84.5,3813.97118215824,0,0,0,203.570332877272,3813.97118215824,206.107918144083
1610,4,7,13,30,19.8,84,4589.42001790956,0,0,0,202.415924878003,4589.42001790956,205.868123677407
1610,4,7,14,0,19.8,83.8,5012.34141626073,0,0,0,204.630664307131,5012.34141626073,206.683621398104
1610,4,7,14,30,19.8,83.8,0,0,0,0,204.630664307131,5012.34141626073,206.683621398104
1611,4,7,13,30,27.4,76.4,4299.68514112201,0,0,0,201.737579003639,4299.68514112201,204.98989987001
1611,4,7,14,0,27.6,76.1,4439.17875444571,0,0,0,202.201995849609,4439.17875444571,205.331807310192
1611,4,7,14,30,27.6,75.9,4227.87780725338,0,0,0,203.699102954877,4227.87780725338,206.206433280998
1611,4,7,15,0,27.6,75.9,0,0,0,0,203.699102954877,4227.87780725338,206.206433280998
1612,4,7,14,0,13.5,99.8,3450.79962286842,1598,0,0,203.182987736803,3450.79962286842,206.051491559021
1612,4,7,14,30,13.5,99.8,0,1598,0,0,203.182987736803,3450.79962286842,206.051491559021
1613,4,7,14,30,25.3,77.7,4598.6224605824,0,0,0,197.494733592069,4598.6224605824,201.49565137533
1613,4,7,15,0,25.3,77.7,0,0,1595,0,197.494733592069,4598.6224605824,201.49565137533
1614,4,7,15,0,22.8,83.9,3187.15661836467,0,0,0,200.421652496695,3187.15661836467,203.681409364473
1614,4,7,15,30,22.7,83.8,5241.01802391128,0,0,0,201.691350956244,5241.01802391128,204.557391429564
1614,4,7,16,0,22.6,83.6,5240.85696508519,0,0,0,204.254615404189,5240.85696508519,206.040161696114
1614,4,7,16,30,22.6,83.4,2832.79192020793,0,0,0,205.408889770508,2832.79192020793,206.799170936123
1614,4,7,17,0,22.6,83.4,0,0,0,0,205.408889770508,2832.79192020793,206.799170936123
1615,4,7,15,30,-1.4,87.2,2709.50451299787,0,0,0,204.997917002247,2709.50451299787,206.525447573508
1615,4,7,16,0,-1.4,87.1,4992.79060977291,0,0,0,204.617955363839,4992.79060977291,206.446228420034
1615,4,7,16,30,-1.4,86.8,6130.86762588062,0,0,0,202.843734695073,6130.86762588062,205.871348754323
1615,4,7,17,0,-1.5,86.7,6366.18951619453,0,0,0,204.460048987316,6366.18951619453,206.472046551613
1615,4,7,17,30,-1.6,86.6,4618.53679255216,0,0,0,205.98842814594,4618.53679255216,207.136348539891
1615,4,7,18,0,-1.6,86.6,0,0,0,0,205.98842814594,4618.53679255216,207.136348539891
1616,4,7,15,30,11.8,96.2,3826.33134225445,0,0,0,202.702377439307,3826.33134225445,205.938963246318
1616,4,7,16,0,11.8,96.1,4234.28844474928,0,0,0,201.59066686599,4234.28844474928,206.171314653684
1616,4,7,16,30,11.6,95.8,3343.97273339707,0,0,0,203.358344023132,3343.97273339707,206.467644800536
1616,4,7,17,0,11.6,95.8,0,0,0,0,203.358344023132,3343.97273339707,206.467644800536
1617,4,7,16,30,22.7,79,28470.7479661742,1595,0,0,197.370363450601,28470.7479661742,204.216841804117
1617,4,7,17,0,22.6,79.1,21317.0573172245,1595,0,0,198.780659678461,21317.0573172245,204.347610277869
1617,4,7,17,30,22.6,79.1,13951.3741389483,1595,0,0,201.387051596762,13951.3741389483,205.255581647424
1617,4,7,18,0,22.4,78.9,6727.54877153215,1595,0,0,204.248272736816,6727.54877153215,206.460662284378
1617,4,7,18,30,22.4,78.9,0,1595,0,0,204.248272736816,6727.54877153215,206.460662284378
1618,4,7,17,0,-6.4,65.5,4205.90576648779,0,0,0,203.708826183249,4205.90576648779,206.145228263152
1618,4,7,17,30,-6.6,65.3,3973.22397472744,0,0,0,203.030397344158,3973.22397472744,205.772967210647
1618,4,7,18,0,-6.6,65.1,4748.99317475048,0,0,0,202.6330176242,4748.99317475048,205.735628842705
1618,4,7,18,30,-6.8,65,4572.26821985934,0,0,0,203.36925615607,4572.26821985934,206.062695889425
1618,4,7,19,0,-6.8,65,0,0,0,0,203.36925615607,4572.26821985934,206.062695889425
1619,4,7,17,30,12.6,97.2,2058.90927599617,0,0,0,203.942942364827,2058.90927599617,206.303330218159
1619,4,7,18,0,12.5,97,4391.42732445731,0,0,0,201.69690015286,4391.42732445731,205.028108189558
1619,4,7,18,30,12.5,96.9,8165.58427367407,0,0,0,199.939827591793,8165.58427367407,204.091032257135
1619,4,7,19,0,12.5,96.7,10907.8114292659,0,0,0,196.94048490988,10907.8114292659,203.387968162221
1619,4,7,19,30,12.2,96.3,17605.8682499025,0,0,0,196.634139937873,17605.8682499025,203.7793097928
1619,4,7,20,0,12.6,96.2,23076.0046934026,0,0,0,196.535996145745,23076.0046934026,203.483218240356
