ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
41,2,6,1,0,6.1,79.4,21102.8919553751,0,0,0,193.519969771543,21102.8919553751,202.328097500942
41,2,6,1,30,6.2,79.4,22555.7452525131,0,0,0,192.954256649274,22555.7452525131,201.776322104801
41,2,6,2,0,6.2,79.3,24326.1964750233,0,0,0,193.868363229673,24326.1964750233,202.207793816471
41,2,6,2,30,6.1,79.2,26411.2852935439,0,0,0,194.293881985358,26411.2852935439,202.259712139482
41,2,6,3,0,6.1,79.2,23141.1015741612,0,0,0,197.41741363784,23141.1015741612,203.830643086247
41,2,6,3,30,6,79.1,20434.9902842591,0,0,0,196.968759848467,20434.9902842591,204.288643139334
41,2,6,4,0,5.8,79,19634.1700291741,0,0,0,197.677252824019,19634.1700291741,204.268210436715
41,2,6,4,30,5.8,79,19094.9367644985,0,0,0,195.79539862098,19094.9367644985,204.224400355475
41,2,6,5,0,5.8,78.9,15515.5114788843,0,0,0,198.732055224,15515.5114788843,204.55739349313
41,2,6,5,30,5.8,78.8,16567.8627751222,0,0,0,197.061090501111,16567.8627751222,204.087665987095
41,2,6,6,0,5.8,78.8,18311.1692909864,0,0,0,201.097671508789,18311.1692909864,205.500225548596
41,2,6,6,30,4.7,78.9,6710.73069830179,0,0,2441.62313487298,199.640564007026,18311.1692909864,205.452945408697
41,2,6,7,0,4.7,78.7,7997.85768222806,0,0,0,197.04448341799,7997.85768222806,204.750374494649
41,2,6,7,30,5.2,78.6,14388.3027143994,0,0,2291.37223419462,199.432090377184,14388.3027143994,205.015185719111
41,2,6,8,0,4.6,78.7,9023.87920683261,0,0,0,201.029816982602,9023.87920683261,205.966394044091
41,2,6,8,30,4.8,78.5,3937.83675955354,0,0,0,203.00775913664,3937.83675955354,206.162940111721
41,2,6,9,0,4.7,78.5,2709.55048980452,0,0,0,205.165376531372,2709.55048980452,207.054342521348
41,2,6,9,30,4.7,78.5,0,0,0,0,205.165376531372,2709.55048980452,207.054342521348
42,1,6,20,30,-2.4,91.6,2078.88138200065,0,0,0,204.360203305442,2078.88138200065,206.069628428719
42,1,6,21,0,-2.4,91.6,3085.90778463422,0,0,0,203.336815093232,3085.90778463422,206.335309206192
42,1,6,21,30,-2.4,91.4,2730.81398964578,0,0,0,203.406589964914,2730.81398964578,206.172550983751
42,1,6,22,0,-2.4,91.4,0,0,0,0,203.406589964914,2730.81398964578,206.172550983751
43,1,6,22,0,8.2,85.8,2597.0947975456,0,0,0,205.190092399204,2597.0947975456,206.807111315403
43,1,6,22,30,8.2,85.8,0,0,0,0,205.190092399204,2597.0947975456,206.807111315403
44,1,6,23,0,5.9,66.3,8089.97946920267,26,0,0,198.728838680586,8089.97946920267,204.863211795699
44,1,6,23,30,6.1,66.3,7909.00362357348,26,0,0,200.173127699413,7909.00362357348,204.897094479113
44,2,6,0,0,6.2,66.2,7593.61243589773,26,0,0,200.727103507856,7593.61243589773,204.504438426011
44,2,6,0,30,6.4,66.2,9110.69335296247,26,0,0,199.616546175056,9110.69335296247,204.750175815077
44,2,6,1,0,6.5,66.2,10169.096378131,26,0,0,198.395935102608,10169.096378131,204.404027207917
44,2,6,1,30,6.6,66.1,10113.9941181207,26,0,0,196.581824759381,10113.9941181207,203.632897493315
44,2,6,2,0,6.6,66.1,0,26,45,0,196.581824759381,10113.9941181207,203.632897493315
45,1,6,23,0,8.9,66.5,2944.68167932305,0,0,0,200.898565441467,2944.68167932305,205.065442967953
45,1,6,23,30,8.9,66.5,4283.06514608203,0,0,0,199.340684003189,4283.06514608203,204.089124104564
45,2,6,0,0,8.9,66.3,6490.61432759613,0,0,0,199.438293457031,6490.61432759613,204.431817221503
45,2,6,0,30,8.2,65.8,14320.2539877951,0,0,0,198.992242062821,14320.2539877951,204.462234524346
45,2,6,1,0,8.2,65.6,19030.8028168033,0,0,0,196.781488463994,19030.8028168033,203.83791870041
45,2,6,1,30,8.1,65.4,23609.2390526027,0,0,0,195.387384679703,23609.2390526027,202.247811894946
45,2,6,2,0,7.8,65.4,40455.1182722354,0,0,10113.9941181207,193.926931654132,23609.2390526027,201.8482327511
45,2,6,2,30,7.8,65.3,50404.0498809709,0,0,0,193.581701399029,50404.0498809709,201.440289329047
45,2,6,3,0,7.8,65,52281.7546841713,0,0,0,193.758877420077,52281.7546841713,202.211185589423
45,2,6,3,30,7.9,64.9,53910.6992771675,0,0,0,193.195787024105,53910.6992771675,202.027178311493
45,2,6,4,0,7.6,64.3,66671.683852858,0,0,11221.0795234693,192.748963883612,53910.6992771675,201.375766605204
45,2,6,4,30,7.6,64.2,69129.4862336437,0,0,0,191.117526456984,69129.4862336437,201.26181868645
45,2,6,5,0,7.7,64.1,69671.5411599512,0,0,0,190.739808025796,69671.5411599512,202.061279707561
45,2,6,5,30,7.8,63.8,74176.8569742446,0,0,0,191.452877070074,74176.8569742446,201.789720799969
45,2,6,6,0,7.9,63.7,77154.1270995453,0,0,0,192.154407954,77154.1270995453,202.180299367644
45,2,6,6,30,8.1,63.5,69936.4189122975,0,0,0,193.523043355886,69936.4189122975,202.474396427634
45,2,6,7,0,8.2,63.3,65254.660359572,0,0,0,193.40166351724,65254.660359572,202.918587720646
45,2,6,7,30,8.2,63.1,64636.3011540303,0,0,0,193.027854207645,64636.3011540303,202.828511157173
45,2,6,8,0,8.3,62.8,49887.6858539873,0,0,0,193.770479397691,49887.6858539873,202.654482548042
45,2,6,8,30,8.4,62.7,43063.6541006602,0,0,0,195.387531340666,43063.6541006602,202.555072545518
45,2,6,9,0,8.3,62.5,42846.4791181445,0,0,0,194.118341272901,42846.4791181445,202.570372128666
45,2,6,9,30,8.2,62.3,41752.6889328622,0,0,0,194.304003411134,41752.6889328622,202.860683273969
45,2,6,10,0,8.3,62.2,34913.5156348618,0,0,0,195.504233263954,34913.5156348618,203.117641781683
45,2,6,10,30,8.4,61.9,33673.7708047575,0,0,0,195.794712514985,33673.7708047575,203.397052235992
45,2,6,11,0,8.6,61.8,28232.0580820136,0,0,0,197.59358215332,28232.0580820136,203.828093122464
45,2,6,11,30,8.6,61.7,25177.2098648497,0,0,0,198.10941821883,25177.2098648497,204.074279705752
45,2,6,12,0,8.7,61.6,21390.2791512373,0,0,0,199.882270114303,21390.2791512373,204.790877729484
45,2,6,12,30,9.5,61.4,9149.2684465696,0,0,0,201.522899563037,9149.2684465696,205.478709343814
45,2,6,13,0,9.5,61.2,8004.65404636919,0,0,0,199.844699790146,8004.65404636919,205.617062476705
45,2,6,13,30,9.5,61,7803.70167219063,0,0,0,198.914999141584,7803.70167219063,203.895902945227
45,2,6,14,0,9.4,60.7,11023.9041981466,0,0,0,200.003125019749,11023.9041981466,204.416576951326
45,2,6,15,30,9.8,60.3,6334.13163681234,0,0,0,199.768713301934,6334.13163681234,205.443790776738
45,2,6,16,0,9.8,60.2,4110.00136821382,0,0,0,200.393112182617,4110.00136821382,204.614401112444
45,2,6,16,30,9.5,60.2,2354.35382688375,0,0,0,201.838958740234,2354.35382688375,204.933593539458
45,2,6,17,0,9.5,60.2,0,0,0,0,201.838958740234,2354.35382688375,204.933593539458
46,2,6,2,0,-9,81,2854.09282801263,0,0,0,200.248111088204,2854.09282801263,204.280090827039
46,2,6,2,30,-9.1,80.9,3708.83555011528,0,0,0,200.923124848452,3708.83555011528,204.770140521987
46,2,6,3,0,-9.1,80.8,2525.59163156448,0,0,0,202.955544135474,2525.59163156448,205.454082151599
46,2,6,3,30,-9.1,80.8,0,0,0,0,202.955544135474,2525.59163156448,205.454082151599
47,2,6,2,0,4.6,89.6,6960.84422622298,0,0,0,202.200551053909,6960.84422622298,205.385972018592
47,2,6,2,30,4.5,89.4,11902.4210441632,0,0,0,201.090379079473,11902.4210441632,204.837576164147
47,2,6,3,0,4.4,89.3,14854.2603537483,0,0,0,201.282088713698,14854.2603537483,205.345026972337
47,2,6,3,30,4.7,89.5,23476.3465457365,0,0,3776.57146946582,200.19715773155,23476.3465457365,205.846006117827
47,2,6,4,0,4.7,89.4,32189.0255159265,0,0,0,200.235384966094,32189.0255159265,205.305421325712
47,2,6,4,30,4.7,89.3,38324.4616604919,0,0,0,197.251988887849,38324.4616604919,204.95512809437
47,2,6,5,0,4.8,89.1,38991.7996008401,0,0,0,199.876131169566,38991.7996008401,205.258212612987
47,2,6,5,30,4.9,88.9,47554.0759039455,0,0,0,197.354475684084,47554.0759039455,204.714364155423
47,2,6,6,0,4.3,88.1,60488.6905528028,0,0,12591.4472247796,194.560234812441,47554.0759039455,204.175594192126
47,2,6,6,30,5.3,88.9,34508.0385397326,0,0,0,196.618624381595,34508.0385397326,203.638878667236
47,2,6,7,0,5.4,88.7,31280.9319341015,0,0,0,197.369990639984,31280.9319341015,203.730500905909
47,2,6,7,30,5.4,88.6,34468.4658846447,0,0,0,197.241922662063,34468.4658846447,204.121699278043
47,2,6,8,0,5.4,88.5,34197.0345439781,0,0,0,198.077332450312,34197.0345439781,204.538340675793
47,2,6,8,30,5.4,88.4,28428.3973449453,0,0,0,198.843384947574,28428.3973449453,205.083625132003
47,2,6,9,0,5.2,88.2,27031.7115638653,0,0,0,199.205849700393,27031.7115638653,205.431892861141
47,2,6,9,30,4.9,88.3,18481.8493772406,0,0,0,200.515836744065,18481.8493772406,205.319098232016
47,2,6,10,0,4.9,88.2,16669.9751061289,0,0,0,196.492430281675,16669.9751061289,204.891228590318
47,2,6,10,30,5,88.1,17206.2891331457,0,0,0,196.388127763565,17206.2891331457,203.970410759116
47,2,6,11,0,4.9,88,14729.6760639536,0,0,0,197.249588126897,14729.6760639536,203.840491748199
47,2,6,11,30,4.8,88,13493.352120521,0,0,0,194.884903064718,13493.352120521,203.422669493963
47,2,6,12,0,4.7,88,12968.3439876491,0,0,0,199.210062533857,12968.3439876491,203.721381526702
47,2,6,12,30,4.8,87.9,12909.6959006595,0,0,0,201.884948730469,12909.6959006595,204.991238721668
47,2,6,13,0,4.8,87.8,10006.6969922608,0,0,0,201.910339993154,10006.6969922608,205.657858065216
47,2,6,13,30,4.6,87.7,6574.14740075172,0,0,0,203.552633573054,6574.14740075172,206.370189647847
47,2,6,14,0,4.6,87.7,0,0,0,0,203.552633573054,6574.14740075172,206.370189647847
48,2,6,2,30,5.9,63.8,3653.72295457809,0,0,0,198.288330468312,3653.72295457809,203.972101327924
48,2,6,3,0,5.9,63.8,7375.18686984771,0,0,0,197.782195579837,7375.18686984771,203.87166508562
48,2,6,3,30,5.9,63.7,11221.0795234693,0,0,0,199.220393626636,11221.0795234693,204.152198184923
48,2,6,4,0,5.9,63.7,0,0,45,0,199.220393626636,11221.0795234693,204.152198184923
49,2,6,2,30,7,74.1,4217.77200854403,0,0,0,201.653293455888,4217.77200854403,205.154674222925
49,2,6,3,0,7,74.1,5865.21268689515,0,0,0,200.384699791441,5865.21268689515,204.532484929001
49,2,6,3,30,7.1,74.3,13919.5986939155,0,0,0,201.288284590221,13919.5986939155,205.559372645476
49,2,6,4,0,7.2,74.2,16501.5319726944,0,0,0,197.761335388751,16501.5319726944,205.02004165337
49,2,6,4,30,7.2,74.1,17357.6985786686,0,0,0,198.06582821063,17357.6985786686,204.435643481653
49,2,6,5,0,7.7,73.5,7885.49767318416,0,0,0,197.558615648368,7885.49767318416,204.092341750354
49,2,6,5,30,7.7,73.4,10867.3387964713,0,0,0,197.601183934161,10867.3387964713,203.468748226904
49,2,6,6,0,7.7,73.4,11934.2844302921,0,0,0,198.094808157401,11934.2844302921,204.095202551011
49,2,6,6,30,7.7,73.4,11005.9772785599,0,0,0,200.377303819893,11005.9772785599,204.680062649846
49,2,6,7,0,7.6,73.2,9541.2128454973,0,0,0,201.687304164807,9541.2128454973,205.632924455432
49,2,6,7,30,7.6,73.2,6887.63440917677,0,0,0,203.701667965232,6887.63440917677,206.390985604926
49,2,6,8,0,7.6,73.2,0,0,0,0,203.701667965232,6887.63440917677,206.390985604926
50,2,6,3,0,5.7,90.4,3776.57146946582,0,0,0,202.753359842217,3776.57146946582,205.694986309078
50,2,6,3,30,5.7,90.4,0,0,47,0,202.753359842217,3776.57146946582,205.694986309078
51,2,6,3,30,-9.5,81.8,2617.19074223235,0,0,0,203.174351428664,2617.19074223235,205.980622782848
51,2,6,4,0,-9.4,81.7,3313.42638789437,0,0,0,202.749721166819,3313.42638789437,205.750167893153
51,2,6,4,30,-9.4,81.5,3366.37543426271,0,0,0,203.559778876664,3366.37543426271,205.877092598826
51,2,6,5,0,-9.5,81.4,2083.22703431382,0,0,0,204.172202793005,2083.22703431382,206.635339653055
51,2,6,5,30,-9.5,81.4,0,0,0,0,204.172202793005,2083.22703431382,206.635339653055
52,2,6,4,30,2.6,87,3472.05671084457,0,0,0,204.534675128929,3472.05671084457,206.622617650324
52,2,6,5,0,2.7,87.3,3915.54822659596,0,0,0,204.339873599939,3915.54822659596,206.304469287053
52,2,6,5,30,2.4,86.4,12591.4472247796,0,0,0,201.718945414276,12591.4472247796,205.446916124844
52,2,6,6,0,2.4,86.4,0,0,47,0,201.718945414276,12591.4472247796,205.446916124844
53,2,6,5,0,6.8,74.8,7302.68964877567,49,0,0,200.220026857179,7302.68964877567,204.856744437153
53,2,6,5,30,6.7,74.8,6969.03765123729,49,0,0,200.89869972155,6969.03765123729,205.49140462576
53,2,6,6,0,6.7,75,4600.07219026612,49,0,0,201.816867496042,4600.07219026612,205.455789684483
53,2,6,6,30,6.5,75.2,4789.93573789826,49,0,0,203.937021569291,4789.93573789826,206.176872664609
53,2,6,7,0,6.5,75.2,0,49,0,0,203.937021569291,4789.93573789826,206.176872664609
54,2,6,5,30,-9,82.3,3286.34577037665,0,0,0,202.456281634188,3286.34577037665,205.762019437374
54,2,6,6,0,-9,82.3,2904.55374246527,0,0,0,203.745055673165,2904.55374246527,206.621125514165
54,2,6,6,30,-9,82.3,0,0,0,0,203.745055673165,2904.55374246527,206.621125514165
55,2,6,6,0,3.3,88.9,2160.234354081,47,0,0,205.846397591241,2160.234354081,207.133421703913
55,2,6,6,30,3.3,88.9,0,47,0,0,205.846397591241,2160.234354081,207.133421703913
56,2,6,6,0,4.3,78.8,2441.62313487298,0,0,0,202.962958386969,2441.62313487298,206.122010588687
56,2,6,6,30,4.3,78.8,0,0,41,0,202.962958386969,2441.62313487298,206.122010588687
57,2,6,6,30,2.5,86.6,17516.5310701789,47,0,0,201.20898659279,17516.5310701789,205.360500297272
57,2,6,7,0,2.5,86.5,13988.3230797978,47,0,0,200.858780387474,13988.3230797978,205.588750599742
57,2,6,7,30,2.6,86.6,11726.3445241408,47,0,0,201.49488457475,11726.3445241408,205.788949083458
57,2,6,8,0,2.6,86.8,5872.35806479684,47,0,0,202.786744736405,5872.35806479684,206.460412271605
57,2,6,8,30,2.6,86.8,0,47,0,0,202.786744736405,5872.35806479684,206.460412271605
58,2,6,6,30,6,78.7,6466.04671430226,41,0,0,202.351414356676,6466.04671430226,206.249468164959
58,2,6,7,0,6.2,78.5,2291.37223419462,41,0,0,203.903661609724,2291.37223419462,206.582720178663
58,2,6,7,30,6.2,78.5,0,41,41,0,203.903661609724,2291.37223419462,206.582720178663
59,2,6,7,30,6.2,75.5,2421.80726035035,0,0,0,204.507504986401,2421.80726035035,206.592416884414
59,2,6,8,0,6.2,75.4,2943.36666127593,0,0,0,204.870469731613,2943.36666127593,206.439942852983
59,2,6,8,30,6.2,75.7,2092.91063402543,0,0,0,201.782629120839,2092.91063402543,205.964434845609
59,2,6,9,0,6.2,75.7,0,0,0,0,201.782629120839,2092.91063402543,205.964434845609
60,2,6,8,0,2.9,89,3291.67090178961,0,0,0,199.533650732607,3291.67090178961,205.114874002818
60,2,6,8,30,2.9,89,4241.87572494633,0,0,0,199.960042569424,4241.87572494633,204.973687233531
60,2,6,9,0,2.8,88.8,5247.65991677196,0,0,0,198.354080200195,5247.65991677196,204.183076957345
60,2,6,9,30,2.6,88.7,6625.01693732175,0,0,0,197.219742578846,6625.01693732175,203.967931827701
60,2,6,10,0,2.6,88.8,8075.1113878795,0,0,0,200.134795088595,8075.1113878795,204.702900937961
60,2,6,10,30,2.6,88.8,8271.04744468259,0,0,0,201.905037718621,8271.04744468259,205.491026689004
60,2,6,11,0,2.2,88.5,2325.33898810119,0,0,0,205.064418901318,2325.33898810119,206.930465453673
60,2,6,11,30,2.2,88.5,0,0,0,0,205.064418901318,2325.33898810119,206.930465453673
61,2,6,8,0,4.5,86.3,2444.87462139338,0,0,0,202.305621698832,2444.87462139338,205.895458352933
61,2,6,8,30,4.6,86.3,2771.46148501806,0,0,0,204.624972255892,2771.46148501806,206.646221613446
61,2,6,9,0,4.6,86.3,0,0,0,0,204.624972255892,2771.46148501806,206.646221613446
62,2,6,8,0,6.2,78.4,7061.93456142375,41,0,0,198.894808303797,7061.93456142375,204.665950748404
62,2,6,8,30,6.3,78.4,7858.43902622867,41,0,0,199.33029473124,7858.43902622867,204.34093368638
62,2,6,9,0,6.2,78.2,8444.87331305947,41,0,0,197.884625348987,8444.87331305947,203.691561598178
62,2,6,9,30,6.2,78.2,10469.4375483546,41,0,0,196.627136579388,10469.4375483546,202.526519243621
62,2,6,10,0,6.1,78.1,14835.3820168216,41,0,0,195.70019207633,14835.3820168216,202.199108686888
62,2,6,10,30,6.1,77.9,18883.1410214603,41,0,0,193.681849493946,18883.1410214603,201.270728721029
62,2,6,11,0,5.8,78,21584.2793941489,41,0,0,192.297724981253,21584.2793941489,200.875229818426
62,2,6,11,30,5.8,77.9,23854.6913756733,41,0,0,192.628344716709,23854.6913756733,200.306281241968
62,2,6,12,0,5.7,77.9,26425.6636824325,41,0,0,193.029526414401,26425.6636824325,200.654665975341
62,2,6,12,30,5.5,77.8,27182.1652686572,41,0,0,195.757362576314,27182.1652686572,201.847298942131
62,2,6,13,0,5.5,77.8,23535.903495189,41,0,0,196.941450436776,23535.903495189,203.259956849243
62,2,6,13,30,5.4,77.8,17806.4606373373,41,0,0,200.227773851682,17806.4606373373,204.910843430201
62,2,6,14,0,5.1,77.5,3563.26286379164,41,0,0,203.485605189823,3563.26286379164,206.496143716185
62,2,6,15,30,5.1,77.5,0,41,0,0,203.485605189823,3563.26286379164,206.496143716185
63,2,6,8,0,6.5,63.2,2820.27965604353,45,0,0,201.655352505999,2820.27965604353,204.696212827046
63,2,6,8,30,6.5,63.2,0,45,0,0,201.655352505999,2820.27965604353,204.696212827046
64,2,6,9,0,4.2,79.4,3273.10944967872,0,0,0,202.858486289317,3273.10944967872,205.435966827191
64,2,6,9,30,4.1,79.4,4293.51176634556,0,0,0,201.561819279346,4293.51176634556,205.769001747062
64,2,6,10,0,3.9,79.4,6464.24909616479,0,0,0,202.560473152257,6464.24909616479,205.641259299516
64,2,6,10,30,3.8,79.4,7735.25653219902,0,0,0,202.824653088615,7735.25653219902,205.593247769316
64,2,6,11,0,3.5,79.5,7649.5665187827,0,0,0,202.983466205576,7649.5665187827,205.982433829845
64,2,6,11,30,3.4,80,2101.30016652818,0,0,0,204.250964382259,2101.30016652818,206.369384311202
64,2,6,12,0,3.4,80,0,0,0,0,204.250964382259,2101.30016652818,206.369384311202
65,2,6,9,0,12.7,70.6,3572.41306857793,0,0,0,204.922749165591,3572.41306857793,206.508283039916
65,2,6,9,30,12.7,70.5,4809.63524296444,0,0,0,203.106888491471,4809.63524296444,206.247521010782
65,2,6,10,0,12.8,70.4,5498.06516524475,0,0,0,202.65743071204,5498.06516524475,206.130383972077
65,2,6,10,30,12.9,70.2,4607.00996436599,0,0,0,203.31536300557,4607.00996436599,205.867630535568
65,2,6,11,0,12.8,70.2,2061.99126673697,0,0,0,205.123157896116,2061.99126673697,207.182352543169
65,2,6,11,30,12.8,70.2,0,0,0,0,205.123157896116,2061.99126673697,207.182352543169
66,2,6,9,30,4.1,86,3334.20786405698,0,0,0,202.868170027686,3334.20786405698,205.464088942561
66,2,6,10,0,4.2,85.9,3593.90751737709,0,0,0,202.858266546345,3593.90751737709,205.792218213209
66,2,6,10,30,4.2,86,5966.17037491877,0,0,0,202.072507105437,5966.17037491877,205.478408461413
66,2,6,11,0,4,86.2,3459.72521489071,0,0,0,202.820237948323,3459.72521489071,206.011653797147
66,2,6,11,30,4.1,86.4,2050.77122880713,0,0,0,204.566517171916,2050.77122880713,206.414210584797
66,2,6,12,0,4.1,86.4,0,0,0,0,204.566517171916,2050.77122880713,206.414210584797
67,2,6,9,30,5.7,99.8,3971.54279676262,0,0,0,203.815385132623,3971.54279676262,206.380297816783
67,2,6,10,0,5.8,99.8,7295.48509509142,0,0,0,202.234835984032,7295.48509509142,205.865112031185
67,2,6,10,30,6.2,99.5,8176.47470101059,0,0,0,200.73955746139,8176.47470101059,204.677571246304
67,2,6,11,0,6.2,99.6,8369.70887363662,0,0,0,202.391603362699,8369.70887363662,204.973199132521
67,2,6,11,30,6.2,99.4,9158.8154468857,0,0,0,202.321105957031,9158.8154468857,205.447234415662
67,2,6,12,0,6.2,99.4,5950.31745415141,0,0,0,203.846284970411,5950.31745415141,206.441743942093
67,2,6,12,30,6.2,99.4,0,0,0,0,203.846284970411,5950.31745415141,206.441743942093
68,2,6,9,30,6,87.6,3526.22378184933,47,0,0,202.885952346326,3526.22378184933,206.588940485542
68,2,6,10,0,6,87.6,0,47,0,0,202.885952346326,3526.22378184933,206.588940485542
69,2,6,10,30,12,77.8,7318.47641997656,0,0,0,201.145629927924,7318.47641997656,204.325844288508
69,2,6,11,0,11.8,77.5,16943.3362112001,0,0,0,196.575090101003,16943.3362112001,202.246104138833
69,2,6,11,30,12.6,77.9,50051.3908485998,0,0,13661.666865449,193.568994675471,50051.3908485998,201.181796613525
69,2,6,12,0,12.3,77.8,79233.5668101849,0,0,8571.55289556157,191.831175641532,50051.3908485998,199.932885263692
69,2,6,12,30,12.4,77.7,97629.0093495565,0,0,0,189.835538360252,97629.0093495565,198.922291204507
69,2,6,13,0,12.4,77.7,118004.10807947,0,0,0,188.438613891602,118004.10807947,198.299777195505
69,2,6,13,30,12.4,77.7,132681.571918303,0,0,0,187.153735243315,132681.571918303,198.287876057468
69,2,6,14,0,12.6,77.6,139218.647932639,0,0,0,185.594402789212,139218.647932639,198.535562138427
69,2,6,15,30,13.1,77.5,132429.149324106,0,0,0,185.298229619851,132429.149324106,197.617866249137
69,2,6,16,0,12.8,77.4,148368.741660853,0,0,8217.07407937453,186.123051209287,148368.741660853,198.068335147824
69,2,6,16,30,12.6,77.2,152205.034173459,0,0,0,186.462111172006,152205.034173459,198.571556728384
69,2,6,17,0,12.6,77.1,139187.666770013,0,0,0,191.220297612421,139187.666770013,200.118971231982
69,2,6,17,30,12.6,77,138732.105393522,0,0,0,193.07603633647,138732.105393522,201.475180954879
69,2,6,18,0,12.6,76.5,135445.518181139,0,0,0,190.376788844224,135445.518181139,201.692286697712
69,2,6,18,30,12.6,76.2,117214.545251774,0,0,0,189.995097464693,117214.545251774,202.555290367953
69,2,6,19,0,13.2,76.2,67538.2668209628,0,0,0,189.49394262806,67538.2668209628,202.092744818525
